Date,Open,High,Low,Close,Adj Close,Volume
1998-09-04,3.69715,3.8003699999999996,3.63145,3.69715,1.187535,1438142
1998-09-08,3.79101,3.92236,3.79101,3.8285099999999996,1.229729,3445892
1998-09-09,3.8285099999999996,3.84729,3.78159,3.8003699999999996,1.22069,750775
1998-09-10,3.7534400000000003,3.7534400000000003,3.69715,3.7253,1.1965780000000001,1555367
1998-09-11,3.7065699999999997,3.77222,3.6783699999999997,3.77222,1.211648,1335836
1998-09-14,3.8285099999999996,3.83795,3.76286,3.76286,1.208642,891445
1998-09-15,3.8003699999999996,3.80974,3.76286,3.8003699999999996,1.22069,600513
1998-09-16,3.84729,3.9035900000000003,3.8191599999999997,3.9035900000000003,1.253844,2326390
1998-09-17,3.84729,3.84729,3.78159,3.80974,1.2236989999999999,400697
1998-09-18,3.8003699999999996,3.80974,3.77222,3.80974,1.2236989999999999,358070
1998-09-21,3.8003699999999996,3.8566599999999998,3.7534400000000003,3.8566599999999998,1.2387700000000001,1854292
1998-09-22,3.8566599999999998,3.8942300000000003,3.80974,3.86608,1.241796,482222
1998-09-23,3.8566599999999998,4.11001,3.8566599999999998,4.11001,1.320147,1744526
1998-09-24,4.08194,4.1288,4.025580000000001,4.06315,1.3050959999999998,1320383
1998-09-25,4.07252,4.07252,3.9786599999999996,4.01616,1.290002,893044
1998-09-28,4.03495,4.06315,3.92236,3.9786599999999996,1.277957,1512207
1998-09-29,4.01616,4.06315,3.9599300000000004,4.0067900000000005,1.286993,2943421
1998-09-30,3.98808,4.0913,3.92236,4.0913,1.314138,5182958
1998-10-01,3.94115,3.95051,3.83795,3.84729,1.235761,621294
1998-10-02,3.8566599999999998,3.94115,3.8003699999999996,3.94115,1.265909,2896531
1998-10-05,3.94115,3.94115,3.77222,3.8191599999999997,1.226725,1181312
1998-10-06,3.8566599999999998,3.8942300000000003,3.7534400000000003,3.8003699999999996,1.22069,3739488
1998-10-07,3.83795,3.88481,3.78159,3.86608,1.241796,1872408
1998-10-08,3.78159,3.8566599999999998,3.77222,3.84729,1.235761,1676322
1998-10-09,3.8285099999999996,4.06315,3.80974,4.06315,1.3050959999999998,6161790
1998-10-13,4.03495,4.04437,3.98808,4.01616,1.290002,1639023
1998-10-14,4.0067900000000005,4.08194,3.98808,3.98808,1.280983,612769
1998-10-15,4.01616,4.33522,3.98808,4.26957,1.371398,1544710
1998-10-16,4.26957,4.31645,4.18508,4.222659999999999,1.35633,764096
1998-10-19,4.17572,4.222659999999999,4.0913,4.0913,1.314138,359136
1998-10-20,4.18508,4.222659999999999,4.13817,4.1663,1.338227,462507
1998-10-21,4.14751,4.1663,4.11001,4.14751,1.332192,1176516
1998-10-22,4.14751,4.17572,4.11001,4.17572,1.341253,598382
1998-10-23,4.1663,4.18508,4.07252,4.0913,1.314138,645805
1998-10-26,4.07252,4.14751,3.99745,4.14751,1.332192,1433879
1998-10-27,4.18508,4.2320199999999994,4.18508,4.222659999999999,1.35633,1766905
1998-10-28,4.203869999999999,4.203869999999999,4.1288,4.1288,1.326182,2316799
1998-10-29,4.1288,4.21329,4.1288,4.17572,1.341253,394303
1998-10-30,4.17572,4.26957,4.14751,4.24144,1.362363,2526206
1998-11-02,4.2508099999999995,4.42908,4.2508099999999995,4.42908,1.422633,2591745
1998-11-03,4.42908,4.45723,4.39152,4.41031,1.4166040000000002,1089663
1998-11-04,4.45723,4.551080000000001,4.41973,4.51351,1.449753,2800620
1998-11-05,4.522880000000001,4.644880000000001,4.50416,4.644880000000001,1.491949,492879
1998-11-06,4.68244,4.68244,4.57923,4.644880000000001,1.491949,514193
1998-11-09,4.65423,4.729369999999999,4.56045,4.56045,1.4648299999999999,1238326
1998-11-10,4.6073699999999995,4.6167300000000004,4.522880000000001,4.56045,1.4648299999999999,505667
1998-11-11,4.6167300000000004,4.66367,4.6167300000000004,4.62615,1.485933,385245
1998-11-12,4.59802,4.63552,4.522880000000001,4.522880000000001,1.452762,497142
1998-11-13,4.5323,4.5323,4.46665,4.522880000000001,1.452762,669783
1998-11-16,4.522880000000001,4.644880000000001,4.522880000000001,4.57923,1.4708620000000001,854146
1998-11-17,4.54166,4.6167300000000004,4.4948,4.6167300000000004,1.482907,1444536
1998-11-18,4.644880000000001,4.66367,4.57923,4.59802,1.476897,1401376
1998-11-19,4.6167300000000004,4.62615,4.56987,4.58866,1.473891,1086466
1998-11-20,4.58866,4.6073699999999995,4.56987,4.58866,1.473891,974036
1998-11-23,4.6167300000000004,4.6167300000000004,4.551080000000001,4.58866,1.473891,930343
1998-11-24,4.59802,4.59802,4.5323,4.56045,1.4648299999999999,1232464
1998-11-25,4.56045,4.56045,4.41031,4.46665,1.434701,1351288
1998-11-26,4.41973,4.47601,4.41973,4.47601,1.437707,280275
1998-11-27,4.522880000000001,4.522880000000001,4.41973,4.41973,1.4196309999999999,507799
1998-11-30,4.31645,4.39152,4.13817,4.17572,1.341253,2547520
1998-12-01,4.15695,4.26957,4.11001,4.26015,1.368373,1109378
1998-12-02,4.26015,4.35401,4.203869999999999,4.222659999999999,1.35633,1637958
1998-12-03,4.203869999999999,4.222659999999999,4.1663,4.1663,1.338227,2138829
1998-12-04,4.17572,4.26957,4.03495,4.03495,1.296037,1438675
1998-12-07,4.03495,4.08194,3.8942300000000003,3.92236,1.259873,2106326
1998-12-08,3.88481,3.94115,3.88481,3.91301,1.2568700000000002,1171188
1998-12-09,3.91301,3.98808,3.91301,3.94115,1.265909,1610783
1998-12-10,3.9693,4.01616,3.9599300000000004,3.9693,1.274951,866402
1998-12-11,3.9599300000000004,3.9786599999999996,3.94115,3.95051,1.268916,2627446
1998-12-14,3.9035900000000003,3.94115,3.8566599999999998,3.9318,1.2629059999999999,812052
1998-12-15,3.94115,3.94115,3.8191599999999997,3.8566599999999998,1.2387700000000001,1400843
1998-12-16,3.87544,3.92236,3.83795,3.8942300000000003,1.250837,1748789
1998-12-17,3.87544,3.9786599999999996,3.87544,3.92236,1.259873,1021459
1998-12-18,3.94115,3.98808,3.9035900000000003,3.95051,1.268916,1399244
1998-12-21,3.94115,4.053730000000001,3.94115,4.025580000000001,1.293028,2080750
1998-12-22,4.03495,4.1288,4.0067900000000005,4.1288,1.326182,2682862
1998-12-23,4.14751,4.18508,4.06315,4.08194,1.311131,428938
1998-12-24,4.06315,4.08194,4.025580000000001,4.07252,1.3081049999999999,252567
1998-12-25,6.22239,6.22239,6.22239,6.22239,1.9986490000000001,0
1998-12-29,4.08194,4.11001,4.01616,4.03495,1.296037,293063
1998-12-30,4.025580000000001,4.025580000000001,3.9693,4.01616,1.290002,590389
1998-12-31,4.0067900000000005,4.0067900000000005,3.9599300000000004,3.99745,1.283993,626090
1999-01-04,4.01616,4.01616,3.9786599999999996,3.99745,1.283993,663389
1999-01-05,3.99745,4.11944,3.99745,4.11944,1.3231760000000001,4300038
1999-01-06,4.203869999999999,4.36337,4.203869999999999,4.29772,1.38044,2770781
1999-01-07,4.3070900000000005,4.3070900000000005,4.1945,4.203869999999999,1.350296,699622
1999-01-08,4.26957,4.36337,4.24144,4.33522,1.392485,4119405
1999-01-11,4.36337,4.39152,4.33522,4.36337,1.401527,3670219
1999-01-12,4.34466,4.36337,4.26957,4.27894,1.374408,1032116
1999-01-13,4.222659999999999,4.222659999999999,4.053730000000001,4.203869999999999,1.350296,2082348
1999-01-14,4.222659999999999,4.222659999999999,4.0913,4.1663,1.338227,986291
1999-01-15,4.1945,4.1945,4.08194,4.15695,1.335225,1457857
1999-01-18,4.15695,4.18508,4.1288,4.15695,1.335225,1210085
1999-01-19,4.1663,4.1945,4.08194,4.10065,1.31714,1056627
1999-01-20,4.10065,4.1288,4.03495,4.03495,1.296037,4108748
1999-01-21,4.0067900000000005,4.03495,3.91301,3.94115,1.265909,2312003
1999-01-22,3.9318,3.9318,3.84729,3.8942300000000003,1.250837,808322
1999-01-25,3.8942300000000003,3.8942300000000003,3.8566599999999998,3.88481,1.2478120000000001,944197
1999-01-26,3.88481,3.94115,3.86608,3.94115,1.265909,3753875
1999-01-27,3.9318,3.9318,3.87544,3.87544,1.244803,1889992
1999-01-28,3.87544,3.91301,3.8191599999999997,3.8191599999999997,1.226725,1444536
1999-01-29,3.80974,3.86608,3.6595800000000005,3.7534400000000003,1.205616,3148566
1999-02-01,3.78159,3.8285099999999996,3.76286,3.76286,1.208642,941000
1999-02-02,3.78159,3.8003699999999996,3.7253,3.77222,1.211648,1084867
1999-02-03,3.7440900000000004,3.7534400000000003,3.68779,3.69715,1.187535,1269231
1999-02-04,3.68779,3.7159400000000002,3.6783699999999997,3.69715,1.187535,2813941
1999-02-05,3.69715,3.8285099999999996,3.6783699999999997,3.8285099999999996,1.229729,1939546
1999-02-08,3.84729,3.84729,3.7440900000000004,3.8003699999999996,1.22069,2502228
1999-02-09,3.8003699999999996,3.8003699999999996,3.68779,3.69715,1.187535,1271362
1999-02-10,3.7065699999999997,3.7253,3.5470099999999998,3.6033,1.15739,2418039
1999-02-11,3.6220800000000004,3.7440900000000004,3.6127199999999995,3.7159400000000002,1.19357,1721081
1999-02-12,3.69715,3.7440900000000004,3.6783699999999997,3.7159400000000002,1.19357,1201027
1999-02-15,3.7253,3.7253,3.63145,3.6783699999999997,1.181503,646871
1999-02-16,3.7065699999999997,3.7065699999999997,3.58459,3.58459,1.151381,647936
1999-02-17,3.6033,3.6595800000000005,3.5939300000000003,3.6033,1.15739,872263
1999-02-18,3.6408,3.65023,3.58459,3.5939300000000003,1.1543809999999999,756103
1999-02-19,3.6033,3.6220800000000004,3.58459,3.5939300000000003,1.1543809999999999,1059824
1999-02-22,3.6220800000000004,3.6220800000000004,3.5470099999999998,3.5658,1.145345,1071546
1999-02-23,3.5658,3.5658,3.49073,3.52823,1.133278,1065685
1999-02-24,3.5188599999999997,3.52823,3.4813699999999996,3.50008,1.124236,571740
1999-02-25,3.6127199999999995,3.6127199999999995,3.4625800000000004,3.4813699999999996,1.118226,2046115
1999-02-26,3.5188599999999997,3.5188599999999997,3.4063,3.4250800000000003,1.1001459999999998,650068
1999-03-01,3.4250800000000003,3.4437900000000004,3.32179,3.33123,1.070001,2106859
1999-03-02,3.3593599999999997,3.3687300000000002,3.33123,3.34994,1.0760100000000001,7061228
1999-03-03,3.3687300000000002,3.3968800000000003,3.3405699999999996,3.3687300000000002,1.0820459999999998,3675547
1999-03-04,3.3780900000000003,3.3780900000000003,3.3593599999999997,3.3780900000000003,1.0850520000000001,2382338
1999-03-05,3.38751,3.4532199999999995,3.3593599999999997,3.4532199999999995,1.109184,4777998
1999-03-08,3.4437900000000004,3.49073,3.4156400000000002,3.49073,1.121233,2503294
1999-03-09,3.47195,3.49073,3.4344300000000003,3.4813699999999996,1.118226,815249
1999-03-10,3.49073,3.50008,3.4437900000000004,3.4625800000000004,1.11219,1925160
1999-03-11,3.47195,3.49073,3.4532199999999995,3.4813699999999996,1.118226,5927872
1999-03-12,3.4813699999999996,3.49073,3.4625800000000004,3.47195,1.1152,1575615
1999-03-15,3.4813699999999996,3.4813699999999996,3.4250800000000003,3.4437900000000004,1.106155,1666198
1999-03-16,3.4437900000000004,3.5188599999999997,3.4437900000000004,3.50944,1.127242,5527707
1999-03-17,3.50944,3.57522,3.50008,3.52823,1.133278,2911451
1999-03-18,3.53765,3.53765,3.4250800000000003,3.47195,1.1152,2367419
1999-03-19,3.47195,3.49073,3.4344300000000003,3.4532199999999995,1.109184,1176516
1999-03-22,3.50008,3.50008,3.4437900000000004,3.4532199999999995,1.109184,740651
1999-03-23,3.4625800000000004,3.47195,3.3593599999999997,3.3593599999999997,1.079036,2064764
1999-03-24,3.3593599999999997,3.3780900000000003,3.32179,3.3687300000000002,1.0820459999999998,798198
1999-03-25,3.52823,3.52823,3.3780900000000003,3.3968800000000003,1.0910870000000001,821643
1999-03-26,3.4063,3.4063,3.3687300000000002,3.3968800000000003,1.0910870000000001,623426
1999-03-29,3.4156400000000002,3.4344300000000003,3.4063,3.4156400000000002,1.097113,860008
1999-03-30,3.4156400000000002,3.4156400000000002,3.33123,3.3593599999999997,1.079036,1509543
1999-03-31,3.3780900000000003,3.3968800000000003,3.34994,3.3593599999999997,1.079036,1025722
1999-04-01,3.3968800000000003,3.3968800000000003,3.3405699999999996,3.34994,1.0760100000000001,1600126
1999-04-05,3.38751,3.38751,3.3593599999999997,3.3780900000000003,1.0850520000000001,306384
1999-04-06,3.3780900000000003,3.3780900000000003,3.33123,3.34994,1.0760100000000001,1838306
1999-04-07,3.3593599999999997,3.3687300000000002,3.2561400000000003,3.28429,1.054923,946861
1999-04-08,3.28429,3.29366,3.20922,3.20922,1.0308110000000001,2379141
1999-04-09,3.22801,3.33123,3.16229,3.26551,1.048891,19627250
1999-04-12,3.28429,3.3780900000000003,3.23737,3.3780900000000003,1.0850520000000001,2177727
1999-04-13,3.47195,3.47195,3.3030199999999996,3.3687300000000002,1.0820459999999998,2187318
1999-04-14,3.3687300000000002,3.4625800000000004,3.3405699999999996,3.4437900000000004,1.106155,6357876
1999-04-15,3.47195,3.7065699999999997,3.47195,3.6033,1.15739,8055512
1999-04-16,3.6595800000000005,3.7065699999999997,3.6408,3.68779,1.1845290000000002,4114076
1999-04-19,3.84729,3.84729,3.669,3.68779,1.1845290000000002,2193712
1999-04-20,3.7440900000000004,3.7440900000000004,3.5658,3.58459,1.151381,2298149
1999-04-21,3.6127199999999995,3.6220800000000004,3.58459,3.6220800000000004,1.1634229999999999,1588936
1999-04-22,3.7065699999999997,3.7534400000000003,3.669,3.7065699999999997,1.190561,1968853
1999-04-23,3.7347300000000003,3.7534400000000003,3.68779,3.69715,1.187535,2035991
1999-04-26,3.7253,3.7534400000000003,3.7065699999999997,3.7534400000000003,1.205616,945262
1999-04-27,3.8285099999999996,3.8285099999999996,3.7440900000000004,3.77222,1.211648,2634906
1999-04-28,3.78159,3.8285099999999996,3.7534400000000003,3.8191599999999997,1.226725,2592278
1999-04-29,3.83795,3.9693,3.8285099999999996,3.8942300000000003,1.250837,4933055
1999-04-30,3.9599300000000004,3.9599300000000004,3.84729,3.9035900000000003,1.253844,2442017
1999-05-03,3.92236,3.94115,3.8942300000000003,3.9318,1.2629059999999999,861606
1999-05-04,3.94115,3.9786599999999996,3.91301,3.9693,1.274951,5186688
1999-05-05,3.98808,4.08194,3.9693,4.08194,1.311131,3315345
1999-05-06,4.0913,4.13817,4.03495,4.1288,1.326182,2429761
1999-05-07,4.14751,4.1663,4.11001,4.13817,1.329192,757702
1999-05-10,4.14751,4.14751,4.0913,4.11001,1.320147,649002
1999-05-11,4.11944,4.1288,3.9599300000000004,3.98808,1.280983,813650
1999-05-12,3.98808,4.03495,3.98808,4.025580000000001,1.293028,527514
1999-05-13,4.04437,4.04437,3.99745,4.01616,1.290002,881854
1999-05-14,4.025580000000001,4.025580000000001,3.87544,3.91301,1.2568700000000002,1554834
1999-05-17,3.92236,3.99745,3.8942300000000003,3.9786599999999996,1.277957,729994
1999-05-18,3.9786599999999996,4.01616,3.94115,4.01616,1.290002,1051298
1999-05-19,4.025580000000001,4.06315,3.99745,4.0067900000000005,1.286993,641542
1999-05-20,4.025580000000001,4.03495,3.98808,4.0067900000000005,1.286993,2990312
1999-05-21,4.0067900000000005,4.0067900000000005,3.94115,3.98808,1.280983,910095
1999-05-25,3.9599300000000004,4.0067900000000005,3.91301,3.99745,1.283993,2377543
1999-05-26,3.99745,4.025580000000001,3.94115,3.98808,1.280983,1943809
1999-05-27,3.9599300000000004,3.9693,3.8285099999999996,3.95051,1.268916,2071691
1999-05-28,3.95051,3.95051,3.8566599999999998,3.88481,1.2478120000000001,1255377
1999-05-31,3.8942300000000003,3.9786599999999996,3.88481,3.9786599999999996,1.277957,543499
1999-06-01,3.9693,4.0067900000000005,3.9035900000000003,3.99745,1.283993,889314
1999-06-02,4.0067900000000005,4.0067900000000005,3.95051,3.98808,1.280983,1269231
1999-06-03,3.99745,3.99745,3.91301,3.9599300000000004,1.271941,513127
1999-06-04,3.9599300000000004,3.9786599999999996,3.86608,3.9035900000000003,1.253844,2120713
1999-06-07,3.94115,3.9786599999999996,3.9035900000000003,3.9599300000000004,1.271941,868000
1999-06-08,3.9786599999999996,3.99745,3.92236,3.94115,1.265909,1357682
1999-06-09,3.94115,3.94115,3.88481,3.8942300000000003,1.250837,1820723
1999-06-10,3.8942300000000003,3.9786599999999996,3.84729,3.9693,1.274951,529645
1999-06-11,3.9786599999999996,4.0067900000000005,3.9599300000000004,3.9786599999999996,1.277957,1481302
1999-06-14,3.9786599999999996,3.9786599999999996,3.8942300000000003,3.9693,1.274951,1059291
1999-06-15,3.98808,4.03495,3.95051,3.98808,1.280983,934073
1999-06-16,4.03495,4.06315,3.94115,3.9599300000000004,1.271941,1378996
1999-06-17,4.0067900000000005,4.03495,3.94115,3.99745,1.283993,402296
1999-06-18,3.9599300000000004,4.14751,3.9599300000000004,4.1288,1.326182,757702
1999-06-21,4.18508,4.222659999999999,4.14751,4.203869999999999,1.350296,960182
1999-06-22,4.1945,4.1945,4.07252,4.07252,1.3081049999999999,3323871
1999-06-23,4.053730000000001,4.17572,4.04437,4.17572,1.341253,887715
1999-06-24,4.203869999999999,4.26015,4.1288,4.18508,1.34426,412420
1999-06-25,4.24144,4.24144,4.1663,4.21329,1.35332,980430
1999-06-28,4.222659999999999,4.26957,4.1945,4.21329,1.35332,895175
1999-06-29,4.222659999999999,4.2508099999999995,4.17572,4.21329,1.35332,907431
1999-06-30,4.222659999999999,4.222659999999999,4.17572,4.21329,1.35332,1689110
1999-07-01,6.43748,6.43748,6.43748,6.43748,2.0677369999999997,0
1999-07-02,4.222659999999999,4.29772,4.222659999999999,4.29772,1.38044,3681941
1999-07-05,4.29772,4.35401,4.27894,4.35401,1.39852,952189
1999-07-06,4.35401,4.41031,4.29772,4.33522,1.392485,3413921
1999-07-07,4.31645,4.33522,4.26015,4.3070900000000005,1.38345,908496
1999-07-08,4.3070900000000005,4.36337,4.2883,4.33522,1.392485,1675257
1999-07-09,4.31645,4.41031,4.29772,4.37279,1.4045530000000002,3044129
1999-07-12,4.38216,4.38216,4.27894,4.27894,1.374408,811519
1999-07-13,4.26015,4.26015,4.17572,4.2320199999999994,1.359337,1185042
1999-07-14,4.2320199999999994,4.26015,4.21329,4.24144,1.362363,1074743
1999-07-15,4.2508099999999995,4.31645,4.2320199999999994,4.24144,1.362363,693761
1999-07-16,4.26015,4.31645,4.2508099999999995,4.2883,1.377414,6244380
1999-07-19,4.26957,4.31645,4.2508099999999995,4.26957,1.371398,1286814
1999-07-20,4.2883,4.2883,4.203869999999999,4.24144,1.362363,894642
1999-07-21,4.222659999999999,4.27894,4.21329,4.24144,1.362363,760366
1999-07-22,4.21329,4.222659999999999,4.14751,4.1663,1.338227,931409
1999-07-23,4.18508,4.203869999999999,4.13817,4.14751,1.332192,700688
1999-07-26,4.1663,4.17572,4.1288,4.15695,1.335225,1335836
1999-07-27,4.13817,4.24144,4.13817,4.2320199999999994,1.359337,877059
1999-07-28,4.203869999999999,4.203869999999999,4.10065,4.14751,1.332192,300523
1999-07-29,4.10065,4.14751,4.04437,4.11001,1.320147,427340
1999-07-30,4.1288,4.1288,4.06315,4.0913,1.314138,688432
1999-08-03,4.08194,4.08194,4.01616,4.053730000000001,1.3020690000000001,1390186
1999-08-04,4.053730000000001,4.053730000000001,4.0067900000000005,4.04437,1.2990629999999999,2508622
1999-08-05,4.03495,4.053730000000001,3.99745,4.03495,1.296037,1858021
1999-08-06,4.03495,4.053730000000001,4.01616,4.04437,1.2990629999999999,2066896
1999-08-09,4.03495,4.04437,4.025580000000001,4.03495,1.296037,1056627
1999-08-10,3.99745,4.04437,3.9599300000000004,4.01616,1.290002,1144013
1999-08-11,4.04437,4.17572,3.9786599999999996,4.14751,1.332192,4953303
1999-08-12,4.13817,4.13817,4.03495,4.06315,1.3050959999999998,621294
1999-08-13,4.053730000000001,4.07252,4.01616,4.06315,1.3050959999999998,921285
1999-08-16,4.053730000000001,4.11944,4.03495,4.06315,1.3050959999999998,832833
1999-08-17,4.06315,4.06315,4.025580000000001,4.053730000000001,1.3020690000000001,504602
1999-08-18,4.053730000000001,4.06315,4.03495,4.03495,1.296037,713476
1999-08-19,4.053730000000001,4.06315,4.025580000000001,4.053730000000001,1.3020690000000001,3576438
1999-08-20,4.04437,4.2320199999999994,4.04437,4.2320199999999994,1.359337,5615093
1999-08-23,4.222659999999999,4.222659999999999,4.14751,4.21329,1.35332,1153604
1999-08-24,4.203869999999999,4.222659999999999,4.1288,4.18508,1.34426,619163
1999-08-25,4.203869999999999,4.24144,4.1663,4.24144,1.362363,2319463
1999-08-26,4.26015,4.26957,4.14751,4.1663,1.338227,1312391
1999-08-27,4.1945,4.1945,4.15695,4.18508,1.34426,369260
1999-08-30,4.15695,4.1663,4.07252,4.10065,1.31714,554689
1999-08-31,4.11944,4.11944,4.03495,4.08194,1.311131,520054
1999-09-01,4.04437,4.1288,4.04437,4.1288,1.326182,398566
1999-09-02,4.1288,4.1288,4.03495,4.053730000000001,1.3020690000000001,334092
1999-09-03,4.06315,4.1663,4.04437,4.14751,1.332192,888781
1999-09-06,6.33697,6.33697,6.33697,6.33697,2.035454,0
1999-09-07,4.10065,4.1663,4.10065,4.13817,1.329192,393238
1999-09-08,4.13817,4.222659999999999,4.13817,4.222659999999999,1.35633,795534
1999-09-09,4.1945,4.222659999999999,4.13817,4.18508,1.34426,601579
1999-09-10,4.1663,4.18508,4.14751,4.17572,1.341253,435332
1999-09-13,4.1288,4.17572,4.1288,4.17572,1.341253,452916
1999-09-14,4.14751,4.14751,4.06315,4.08194,1.311131,1141348
1999-09-15,4.0913,4.0913,4.01616,4.01616,1.290002,1026787
1999-09-16,4.03495,4.03495,3.94115,3.98808,1.280983,1050765
1999-09-17,3.9786599999999996,4.025580000000001,3.94115,3.99745,1.283993,812585
1999-09-20,4.01616,4.01616,3.94115,3.9599300000000004,1.271941,741717
1999-09-21,3.95051,3.98808,3.87544,3.87544,1.244803,732125
1999-09-22,3.88481,3.94115,3.80974,3.8942300000000003,1.250837,1073677
1999-09-23,3.8942300000000003,3.8942300000000003,3.79101,3.79101,1.217683,643674
1999-09-24,3.77222,3.79101,3.6783699999999997,3.7534400000000003,1.205616,610105
1999-09-27,3.8285099999999996,3.8285099999999996,3.7534400000000003,3.78159,1.214658,605309
1999-09-28,3.78159,3.79101,3.7534400000000003,3.79101,1.217683,426807
1999-09-29,3.78159,3.87544,3.77222,3.84729,1.235761,823774
1999-09-30,3.87544,3.94115,3.8566599999999998,3.9035900000000003,1.253844,1303865
1999-10-01,3.87544,3.8942300000000003,3.8285099999999996,3.84729,1.235761,377785
1999-10-04,3.8003699999999996,3.86608,3.8003699999999996,3.84729,1.235761,1024123
1999-10-05,3.8191599999999997,3.8942300000000003,3.80974,3.84729,1.235761,1110976
1999-10-06,3.8191599999999997,3.84729,3.77222,3.8003699999999996,1.22069,2828860
1999-10-07,3.8285099999999996,3.8285099999999996,3.7534400000000003,3.76286,1.208642,1566024
1999-10-08,3.77222,3.79101,3.7065699999999997,3.7253,1.1965780000000001,622893
1999-10-12,3.7534400000000003,3.7534400000000003,3.63145,3.65023,1.172464,1206888
1999-10-13,3.68779,3.68779,3.5939300000000003,3.6127199999999995,1.160416,872263
1999-10-14,3.5939300000000003,3.68779,3.5939300000000003,3.63145,1.166433,680973
1999-10-15,3.6033,3.65023,3.58459,3.6408,1.1694360000000001,570674
1999-10-18,3.6408,3.6408,3.5939300000000003,3.6408,1.1694360000000001,466237
1999-10-19,3.63145,3.7065699999999997,3.63145,3.69715,1.187535,2859765
1999-10-20,3.7065699999999997,3.7065699999999997,3.63145,3.669,1.178493,595718
1999-10-21,3.6595800000000005,3.6595800000000005,3.6127199999999995,3.6595800000000005,1.175467,563214
1999-10-22,3.6783699999999997,3.7065699999999997,3.6408,3.7065699999999997,1.190561,1463718
1999-10-25,3.6783699999999997,3.7253,3.65023,3.7253,1.1965780000000001,1944342
1999-10-26,3.7159400000000002,3.7253,3.63145,3.6408,1.1694360000000001,1827649
1999-10-27,3.6595800000000005,3.6783699999999997,3.5658,3.6127199999999995,1.160416,1671527
1999-10-28,3.58459,3.6127199999999995,3.5470099999999998,3.5658,1.145345,1088064
1999-10-29,3.5470099999999998,3.7065699999999997,3.5470099999999998,3.7065699999999997,1.190561,1370471
1999-11-01,3.6783699999999997,3.6783699999999997,3.6127199999999995,3.6408,1.1694360000000001,767826
1999-11-02,3.6408,3.6783699999999997,3.6127199999999995,3.65023,1.172464,2395127
1999-11-03,3.65023,3.69715,3.65023,3.65023,1.172464,864803
1999-11-04,3.6595800000000005,3.69715,3.6127199999999995,3.6220800000000004,1.1634229999999999,3018552
1999-11-05,3.65023,3.68779,3.5658,3.6220800000000004,1.1634229999999999,891978
1999-11-08,3.58459,3.6033,3.50008,3.50008,1.124236,704418
1999-11-09,3.50944,3.5658,3.49073,3.5658,1.145345,756636
1999-11-10,3.5470099999999998,3.5658,3.4250800000000003,3.47195,1.1152,1263902
1999-11-11,3.47195,3.5939300000000003,3.47195,3.5658,1.145345,1555367
1999-11-12,3.6127199999999995,3.6220800000000004,3.5470099999999998,3.5658,1.145345,1551104
1999-11-15,3.57522,3.6033,3.5564400000000003,3.58459,1.151381,1339566
1999-11-16,3.6033,3.6033,3.4813699999999996,3.5188599999999997,1.130268,1235662
1999-11-17,3.49073,3.5658,3.49073,3.5658,1.145345,641009
1999-11-18,3.5470099999999998,3.5658,3.4813699999999996,3.4813699999999996,1.118226,833366
1999-11-19,3.50008,3.50008,3.38751,3.38751,1.088078,1408835
1999-11-22,3.4250800000000003,3.4250800000000003,3.3030199999999996,3.32179,1.0669680000000001,1073145
1999-11-23,3.3780900000000003,3.3780900000000003,3.20922,3.32179,1.0669680000000001,1962991
1999-11-24,3.3687300000000002,3.4437900000000004,3.32179,3.4344300000000003,1.103149,950591
1999-11-25,3.47195,3.47195,3.4063,3.4344300000000003,1.103149,1058758
1999-11-26,3.4344300000000003,3.4344300000000003,3.3780900000000003,3.4156400000000002,1.097113,748111
1999-11-29,3.3780900000000003,3.3968800000000003,3.3405699999999996,3.3405699999999996,1.073,988956
1999-11-30,3.3780900000000003,3.4156400000000002,3.3405699999999996,3.3687300000000002,1.0820459999999998,1130159
1999-12-01,3.4250800000000003,3.4344300000000003,3.3593599999999997,3.3780900000000003,1.0850520000000001,574937
1999-12-02,3.3780900000000003,3.4437900000000004,3.34994,3.3968800000000003,1.0910870000000001,2351966
1999-12-03,3.4156400000000002,3.5188599999999997,3.3593599999999997,3.5188599999999997,1.130268,1943809
1999-12-06,3.5470099999999998,3.5470099999999998,3.4813699999999996,3.5188599999999997,1.130268,1015065
1999-12-07,3.5188599999999997,3.5188599999999997,3.4344300000000003,3.4625800000000004,1.11219,2627446
1999-12-08,3.4063,3.49073,3.4063,3.4532199999999995,1.109184,1637958
1999-12-09,3.4063,3.4437900000000004,3.3780900000000003,3.4437900000000004,1.106155,841358
1999-12-10,3.4437900000000004,3.4437900000000004,3.31244,3.32179,1.0669680000000001,2817671
1999-12-13,3.32179,3.4063,3.31244,3.3780900000000003,1.0850520000000001,1288946
1999-12-14,3.3593599999999997,3.4250800000000003,3.34994,3.4156400000000002,1.097113,2163340
1999-12-15,3.3780900000000003,3.4625800000000004,3.34994,3.4625800000000004,1.11219,1209552
1999-12-16,3.4250800000000003,3.49073,3.4250800000000003,3.47195,1.1152,3523687
1999-12-17,3.4532199999999995,3.49073,3.4250800000000003,3.4532199999999995,1.109184,3081961
1999-12-20,3.4344300000000003,3.47195,3.3780900000000003,3.4156400000000002,1.097113,1886262
1999-12-21,3.3968800000000003,3.4156400000000002,3.3405699999999996,3.3968800000000003,1.0910870000000001,1067816
